timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-04T20:25:46,gemma_inference,34549bfb-70e6-4464-8066-8c79cdb7e676,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.724869551999291,1.1985857949836477e-06,2.536759548158268e-07,4.496,0.0,3.0,9.927265831657934e-06,0.0,2.25992450249881e-06,1.2187190334156744e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:25:59,gemma_inference,546b3994-b1ad-4a95-a03e-34b807338229,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.62499362699964,1.198326344898544e-06,2.590979451091549e-07,5.247999999999999,0.0,3.0,1.0015511114690791e-05,0.0,2.169041137500851e-06,1.2184552252191645e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:26:13,gemma_inference,8f7882d4-4343-4be1-8a1e-4f98f855414d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.445680671000446,1.6696001799524466e-06,2.590262014474423e-07,0.0,0.0,3.0,1.330088625311267e-05,0.0,3.675566546664111e-06,1.6976452799776777e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:26:26,gemma_inference,131ccd49-9f20-4b59-bf99-d64e65a5a915,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.573171743000785,1.4045852295526462e-06,2.5202618801701774e-07,4.288,0.0,3.0,1.174716813376893e-05,0.0,2.5346192899981667e-06,1.4281787423767094e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:26:37,gemma_inference,d41509ec-f461-47d3-b3fa-ef74b23bfe44,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.915778324999337,1.286108549717036e-06,2.6162867092205777e-07,10.088,0.0,3.0,1.066662569316974e-05,0.0,2.4104938183306027e-06,1.3077119511500345e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:26:50,gemma_inference,5835e743-9906-4b6f-9060-505b9817ce95,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.715673937000247,1.2408272778000093e-06,2.6312830241806945e-07,9.424,0.0,3.0,1.0371124849787607e-05,0.0,2.245575823332425e-06,1.2616700673120036e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:27:04,gemma_inference,4123e2a9-8f64-4192-8bce-e0a310b753f0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.433935098000802,1.6921920286432764e-06,2.630104287450905e-07,0.0,0.0,3.0,1.3536165828748786e-05,0.0,3.67000032250265e-06,1.7206166151251436e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:27:15,gemma_inference,023ef0ca-8ec6-4180-8282-23a566e74816,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.473229798999455,1.4913763990562505e-06,2.724856170535512e-07,0.0,0.0,3.0,1.1867668874992636e-05,0.0,3.296608985830669e-06,1.5164277860823305e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:27:28,gemma_inference,2125f0a8-814b-4eeb-a79a-bed28a3caf37,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.27286700500008,1.5546054889334872e-06,2.948311587338175e-07,7.072,0.0,3.0,1.2673842438393009e-05,0.0,3.1333472241673613e-06,1.580718966256037e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T20:27:42,gemma_inference,34c93cde-046b-4cda-86f8-4914929dbc72,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.338073155000529,1.416629453226807e-06,2.653821729475093e-07,0.0,0.0,3.0,1.126537105166499e-05,0.0,3.1388817366663112e-06,1.44042527883313e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
