timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-04T18:26:21,gemma_inference,79522702-0b2c-44af-8b82-1a9baa0191cd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.793296886000462,1.2153628457392684e-06,2.5355467742649466e-07,5.008,0.0,3.0,1.0051782575075332e-05,0.0,2.3059963908341765e-06,1.2357778965909509e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:26:34,gemma_inference,50870ee0-6ee4-40a0-b84a-1bf82d66e875,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.858953127000859,1.2557099384949287e-06,2.584321983920852e-07,4.928,0.0,3.0,1.0394160745865445e-05,0.0,2.3738664483319858e-06,1.2768027194197429e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:26:47,gemma_inference,93588611-65ea-4b67-b2f0-23165a514300,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.737785960998735,1.267506691591986e-06,2.675314381075993e-07,10.384,0.0,3.0,1.0624336471634145e-05,0.0,2.263639812499605e-06,1.2887976284133748e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:27:00,gemma_inference,3b643220-3657-44d2-8767-39d30e759456,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.795881826001278,1.254927380265052e-06,2.6166770279062284e-07,5.36,0.0,3.0,1.044416756755355e-05,0.0,2.31590259416862e-06,1.2760070161722167e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:27:12,gemma_inference,d1af3598-55c0-422c-9e62-8f60f6870572,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.879346110999904,1.2605503248588044e-06,2.58344109268462e-07,5.472,0.0,3.0,1.0440885779806618e-05,0.0,2.3763583416681893e-06,1.2817244121474808e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:27:26,gemma_inference,2f6b3a99-b23e-484d-8c1c-020e58f726f3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.783144013999845,1.4775925158329484e-06,2.554998651695324e-07,9.04,0.0,3.0,1.2303190566547096e-05,0.0,2.720933115001572e-06,1.5024123681548666e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:27:38,gemma_inference,c0054cab-45f3-49f5-9bc5-486911d751d0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.088974536000023,1.391386449328253e-06,2.734119495952311e-07,4.96,0.0,3.0,1.117354761462554e-05,0.0,2.974034942500718e-06,1.4147582557126255e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:27:52,gemma_inference,5002ee96-863b-48d7-9efb-21499a7d72d2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.1134160319998045,1.7116716412879935e-06,2.799861210701991e-07,6.432,0.0,3.0,1.403565655208162e-05,0.0,3.36857781250122e-06,1.7404234364582843e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:28:04,gemma_inference,d1c283b2-21ca-42de-aa75-6302c2428c25,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.134304422999776,1.3272773952814498e-06,2.58511628047558e-07,0.0,0.0,3.0,1.0513666366761894e-05,0.0,2.9820569349976723e-06,1.3495723301759563e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:28:17,gemma_inference,4e7bc760-d47d-40aa-99d4-ce6d18824e86,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.226112398000623,1.3684748594004017e-06,2.618533156546624e-07,0.0,0.0,3.0,1.0843318800598888e-05,0.0,3.0712992841654345e-06,1.3914618084764323e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
