timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-05T11:23:20,gemma_inference,06f32efe-481b-41ab-8f30-0faa285a0bee,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.081190872999287,1.697310115258548e-06,2.791081797472709e-07,4.416,0.0,3.0,1.3898570779391251e-05,0.0,3.3596359483362902e-06,1.725820672772754e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:23:35,gemma_inference,10ea7829-b62e-4a11-be7b-9c27c313cde0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.545005056999798,2.131486535287795e-06,2.49442396004406e-07,9.4,0.0,3.0,1.7919826219606494e-05,0.0,3.7530754691700473e-06,2.1672901688776537e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:23:48,gemma_inference,63beb2f5-6f74-4905-8ec0-7f249e50bbf6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.315462103000755,2.1720580761204653e-06,2.6120714029069376e-07,0.0,0.0,3.0,1.768988645782088e-05,0.0,4.395545641667316e-06,2.20854320994882e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:23:58,gemma_inference,4b51c25f-ccee-4b52-a5d4-d44a0dab2e88,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.043070142997749,1.6318399452734478e-06,2.700349171297143e-07,4.432,0.0,3.0,1.3254332462936644e-05,0.0,3.338175216664846e-06,1.6592507679601493e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:24:12,gemma_inference,fa61edcc-6a17-4443-843a-4f04fe6bfd86,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.97744730499835,1.8093188479642488e-06,2.5930956822391605e-07,10.16,0.0,3.0,1.509542161645651e-05,0.0,3.301687099168097e-06,1.8397108715624604e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:24:23,gemma_inference,9afdd0c7-bc1e-4dfa-a05e-8cce5875584d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.74711519199991,1.465291945215772e-06,2.5496129732278297e-07,4.656000000000001,0.0,3.0,1.2212604180184846e-05,0.0,2.6864476075055184e-06,1.4899051787690365e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:24:37,gemma_inference,2cfe0360-0085-48b7-8e32-19a1934e9dea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.33875892099968,1.9539998419587147e-06,2.662575325055837e-07,0.0,0.0,3.0,1.5849455826072373e-05,0.0,4.018765611666216e-06,1.986822143773859e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:24:47,gemma_inference,ea163d09-f567-46a1-a73b-3a73d90b41f1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.734306657999696,1.5001312699122215e-06,2.616063910393509e-07,9.912,0.0,3.0,1.2578625280844912e-05,0.0,2.6746718874983347e-06,1.5253297168343248e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:25:00,gemma_inference,5f94835c-27b3-489d-b082-aa0302a8c749,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.566163392999442,1.4327618861641212e-06,2.574056464037876e-07,4.544,0.0,3.0,1.2029764408092144e-05,0.0,2.538522554165562e-06,1.456828696225771e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T11:25:15,gemma_inference,b6e86e7e-a3ce-4eed-ba93-a419d35d6c36,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.809958821999317,2.213013913132409e-06,2.511945807971656e-07,6.352000000000002,0.0,3.0,1.856343661995229e-05,0.0,3.938433404170307e-06,2.25018700241226e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
