timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-04T18:55:39,gemma_inference,1503aee8-5592-447a-b12f-894f86f88317,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.939614110999173,1.279412441449888e-06,2.5901060542380945e-07,5.68,0.0,3.0,1.0580544159571488e-05,0.0,2.428489490832059e-06,1.3009033650403548e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:55:52,gemma_inference,6ae1094f-97dd-4615-b6e7-0ffcc511e3ae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.817828080000254,1.2521002217140898e-06,2.5988893769617944e-07,10.304,0.0,3.0,1.04093141944069e-05,0.0,2.322009490000407e-06,1.2731323684407305e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:56:05,gemma_inference,ba253b96-d7ff-4925-b054-e1070842bc8b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.826613657000053,1.2161850376112136e-06,2.519748055341817e-07,4.544,0.0,3.0,1.0036485163928318e-05,0.0,2.3296538283360257e-06,1.2366138992264345e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:56:19,gemma_inference,ecaab853-7c72-4faf-be84-ec9c06c5b9bc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.890789633000168,1.51224266551373e-06,2.567130656036596e-07,5.712000000000001,0.0,3.0,1.2583791535383465e-05,0.0,2.792653999998341e-06,1.5376445535381805e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:56:32,gemma_inference,2619485a-f806-402a-bc7a-50e815c713f6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.163101439000457,1.5789222130892602e-06,2.561895546774146e-07,0.0,0.0,3.0,1.2613321325381107e-05,0.0,3.441120179166622e-06,1.605444150454773e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:56:44,gemma_inference,0c8a1d0e-190f-47b5-9622-1f8f977b76eb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.928516949999903,1.793206913507633e-06,2.588154039960397e-07,9.688,0.0,3.0,1.499391901473572e-05,0.0,3.239363955000651e-06,1.823328296973637e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:56:55,gemma_inference,3987c1e6-c91b-4cc5-9436-5a56e1160d5e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.281697351998446,1.5821725244668557e-06,2.995575889762419e-07,8.56,0.0,3.0,1.2964233596706526e-05,0.0,3.1232569924956507e-06,1.6087490589202177e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:57:08,gemma_inference,a432c785-9c28-44d0-bdc5-3d13e830f0de,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.027792957000202,1.3460742547439735e-06,2.677266677956245e-07,0.0,0.0,3.0,1.0766643249506088e-05,0.0,2.920206048333967e-06,1.3686849297840054e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:57:22,gemma_inference,10ec4c2e-2775-4e90-90a4-d8b44a4b8a97,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.233217893000983,1.6374959498961357e-06,2.627047502598635e-07,0.0,0.0,3.0,1.314271781873314e-05,0.0,3.5072999741669265e-06,1.6650017792900066e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:57:34,gemma_inference,4711d4fa-c5de-4bd2-8ef5-8050c80d474f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.5634998040004575,1.65908741106482e-06,2.5277480926465564e-07,4.784,0.0,3.0,1.392684928411276e-05,0.0,2.942709945000388e-06,1.686955922911315e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
