timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-04T19:56:49,gemma_inference,4fe53026-02e7-4a54-9e82-3c87311aa2af,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.855499859999327,1.2408954583362963e-06,2.555649251602426e-07,4.96,0.0,3.0,1.0305242516105934e-05,0.0,2.31215141499888e-06,1.2617393931104816e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:57:02,gemma_inference,4a505ccc-07e8-4a28-9652-cccc2d3683d4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.926658296999449,1.2986127722419023e-06,2.635889671976672e-07,9.992,0.0,3.0,1.0784850063687412e-05,0.0,2.419412069166356e-06,1.3204262132853766e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:57:15,gemma_inference,38e6cef0-73c8-4bb2-9508-e99a9b88689e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.848128834999443,1.2854804340701296e-06,2.651498088891603e-07,9.4,0.0,3.0,1.0719906496507653e-05,0.0,2.350826350831691e-06,1.3070732847339342e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:57:28,gemma_inference,f666801f-a76d-46c7-956b-5271f9ca300c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.730300734001503,1.1738070563888123e-06,2.4814639119061973e-07,4.896,0.0,3.0,9.684347017594636e-06,0.0,2.250893723333623e-06,1.193524074092826e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:57:41,gemma_inference,54c0276d-081c-4ce8-8dc0-06631be6d243,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.92635783500009,1.321097574292427e-06,2.68169227356259e-07,10.32,0.0,3.0,1.1010416962605654e-05,0.0,2.422470074166085e-06,1.3432887036771736e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:57:54,gemma_inference,60375db9-6228-447b-bddf-6ddde2a2f594,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.878420080998694,1.292533078496551e-06,2.649491140648036e-07,9.792,0.0,3.0,1.0771066254172166e-05,0.0,2.371377704998849e-06,1.3142443959171016e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:58:07,gemma_inference,a45b2047-adf1-4a94-8997-6e8e2c66f6d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.615643941999224,1.1450401087732943e-06,2.480780846967435e-07,6.56,0.0,3.0,9.479452229964068e-06,0.0,2.1632869083335515e-06,1.164273913829762e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:58:20,gemma_inference,5c259c71-4dd5-49bf-ae88-4a66bbe62041,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.826282593001452,1.240347993921494e-06,2.569986257580754e-07,9.696000000000002,0.0,3.0,1.0295728710816048e-05,0.0,2.316098615835169e-06,1.2611827326651216e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:58:33,gemma_inference,5e44483d-5bf9-4db7-a94c-49e0d9153d52,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.737345647999973,1.2020896061106654e-06,2.5374749816242924e-07,5.12,0.0,3.0,9.955439011245495e-06,0.0,2.267377986666664e-06,1.2222816997912165e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T19:58:46,gemma_inference,f71e5ac5-f331-4731-9d70-d848fb03b2a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.945397932999185,1.3105698969336222e-06,2.6500797603941533e-07,9.736000000000002,0.0,3.0,1.0898409927983392e-05,0.0,2.4274319491632927e-06,1.3325841877146684e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
