timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-04T18:04:14,gemma_inference,95ba9940-4cbd-4719-9b36-819cba860309,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.795681329999752,1.2214869629769418e-06,2.547056150991177e-07,4.624,0.0,3.0,1.0107312474049168e-05,0.0,2.3127363625000424e-06,1.242004883654921e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:04:28,gemma_inference,79710b98-0c8b-43c1-9f68-50cf8b1f03b3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.940435827999863,1.2593733289137067e-06,2.549113828735965e-07,5.5520000000000005,0.0,3.0,1.0369751194527186e-05,0.0,2.435525261666195e-06,1.2805276456193382e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:04:42,gemma_inference,9e429f97-e6bb-4d90-8567-f74f6a4ad96d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.297549682999488,1.775672789734164e-06,2.819624900344448e-07,7.472,0.0,3.0,1.449419320350566e-05,0.0,3.5608032350000943e-06,1.805499643850576e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:04:54,gemma_inference,58ebd4f1-f95f-4439-9e61-48595f8ac4d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.464848384000106,1.4630980669557598e-06,2.6772894033792305e-07,0.0,0.0,3.0,1.161033659767489e-05,0.0,3.266407890832852e-06,1.4876744488507746e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:05:08,gemma_inference,d3f01542-e816-4583-a193-14675ba1dfcf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.279192267000326,1.6502850934332793e-06,2.6281805417970545e-07,0.0,0.0,3.0,1.322916335230194e-05,0.0,3.5508941316660035e-06,1.6780057483967942e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:05:20,gemma_inference,c12e5e60-c01d-4cd3-a1d1-9ddf00e8cfcc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.436750260999361,1.4479436817731754e-06,2.6632521492848933e-07,0.0,0.0,3.0,1.1459911520481624e-05,0.0,3.262743559165908e-06,1.472265507964753e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:05:32,gemma_inference,7e3a85d5-1f62-4734-bc5d-a4a31068c916,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.014391785000044,1.2255339816390032e-06,3.0528509604325776e-07,5.92,0.0,3.0,9.961570402579064e-06,0.0,2.499628418332425e-06,1.246119882091149e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:05:47,gemma_inference,51ad9b8b-7444-4587-811b-681251a1d7b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.750003015999937,1.4424258720681258e-06,2.508565418234455e-07,5.167999999999999,0.0,3.0,1.197557724047658e-05,0.0,2.6909728883326045e-06,1.4666550128809184e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:05:58,gemma_inference,2369a7ca-8054-4999-b605-851ae96a9ffd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.049233028999879,1.4729186627703426e-06,2.917113657283687e-07,5.472,0.0,3.0,1.204762607570636e-05,0.0,2.9289739849999333e-06,1.4976600060706294e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:06:12,gemma_inference,4be54e8b-7f6d-4e2e-99a0-e1be9c1b375a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.328365929000029,1.4006522631380447e-06,2.628671307116672e-07,0.0,0.0,3.0,1.1075178997299496e-05,0.0,3.166618122500041e-06,1.4241797119799534e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T18:06:25,gemma_inference,f8ef872d-b3d0-4cd8-aefe-f3dd736a6605,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.672322710000117,1.4243077254799588e-06,2.510977950829475e-07,4.944000000000002,0.0,3.0,1.1881429214064517e-05,0.0,2.600896054166242e-06,1.448232526823076e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
