timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-05T10:30:21,gemma_inference,1475b918-57ef-41a5-a28f-12ba492de604,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.449333796999781,1.944617730838221e-06,3.015222644768137e-07,10.912,0.0,3.0,1.6080258871922523e-05,0.0,3.692565495001266e-06,1.977282436692379e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:30:32,gemma_inference,fad9b515-2781-412f-b730-dc63dc0b1351,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.523877727000581,1.5135363555731068e-06,2.7399888816781325e-07,0.0,0.0,3.0,1.2044705313493437e-05,0.0,3.3448944300001434e-06,1.538959974349358e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:30:44,gemma_inference,e5a1c9ad-4c72-4486-97bf-411bdab72eee,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.786820217999775,1.4764973826593222e-06,2.55148307194115e-07,5.568,0.0,3.0,1.2288908496543276e-05,0.0,2.7240798983333054e-06,1.5012988394876584e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:30:57,gemma_inference,2965267f-026c-46c9-81d5-b7abf96a2a6a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.658272643999226,1.4404454768493515e-06,2.545733596589745e-07,5.36,0.0,3.0,1.2072501263176294e-05,0.0,2.5739122566650014e-06,1.4646413519841296e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:31:10,gemma_inference,959980d5-eba9-4aaa-8918-96a589e41047,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.410196068000005,1.961788569633808e-06,3.060418977552258e-07,10.048,0.0,3.0,1.628987009726818e-05,0.0,3.657546928332825e-06,1.9947417025601006e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:31:21,gemma_inference,bc04e0f3-0413-46df-82b4-fc00034b2b18,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.753043460999834,1.510209410500068e-06,2.6250617099242384e-07,6.192,0.0,3.0,1.26671186043428e-05,0.0,2.6886528450010394e-06,1.535577144934384e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:31:33,gemma_inference,8ad160eb-44a7-4cd8-81af-facd54096041,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.431318461000046,1.7828972656487123e-06,3.282623323325502e-07,11.52,0.0,3.0,1.4882831380270724e-05,0.0,3.245623348332932e-06,1.812845472860365e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:31:47,gemma_inference,839ca47f-4c7c-4623-a1f7-b39515edfa26,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.395974167000532,1.9128695739355826e-06,2.990739993611709e-07,9.152,0.0,3.0,1.5804627597952343e-05,0.0,3.645382305000264e-06,1.94500099029526e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:32:00,gemma_inference,b73d1aab-51b9-4b37-a172-bfd332f3f718,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.4342134930011525,1.4874495309480391e-06,2.737193768451975e-07,0.0,0.0,3.0,1.187076494761396e-05,0.0,3.2535846166683765e-06,1.5124349564282336e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:32:12,gemma_inference,af19d1d3-435b-4dfd-980a-0b7927dab3a2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.138539611001761,1.6091812178563174e-06,2.621439820918109e-07,0.0,0.0,3.0,1.2967299624411964e-05,0.0,3.394814682501419e-06,1.636211430691338e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:32:25,gemma_inference,25de3712-0532-40b6-92a8-cf7e088858da,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.657562829999733,1.4544370128986852e-06,2.570783668873111e-07,5.52,0.0,3.0,1.2175736333682929e-05,0.0,2.61294277416558e-06,1.478867910784851e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:32:37,gemma_inference,fd8ebf7c-018d-49b8-8250-15d4c5ad8f3e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.285096691000945,1.844241838818061e-06,2.934309413980317e-07,7.024,0.0,3.0,1.5200048210001612e-05,0.0,3.552156601667775e-06,1.8752204811669387e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:32:50,gemma_inference,23b0938c-4a55-43d6-bd03-73d7f97ee49c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.6704888259992,1.4713154876036922e-06,2.594688981411459e-07,9.568,0.0,3.0,1.2359153950777258e-05,0.0,2.60114506500031e-06,1.4960299015777566e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:33:03,gemma_inference,e4068bce-179e-4e6f-9aab-69f64e513992,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.536398795000423,2.038807000829207e-06,3.119159440499033e-07,10.72,0.0,3.0,1.6967852496885684e-05,0.0,3.7626860074988153e-06,2.07305385043845e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:33:15,gemma_inference,278bfcaf-bc6a-40dc-8117-2a7a8c33874f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.156952356999682,1.5988625457826375e-06,2.596840860665312e-07,0.0,0.0,3.0,1.2807923838625748e-05,0.0,3.449270469165337e-06,1.6257194307791086e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T10:33:28,gemma_inference,86efec3e-5824-4382-9572-b5d843d3d05b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.097904754999036,1.6089595407126043e-06,2.6385448860833493e-07,0.0,0.0,3.0,1.2993606171768656e-05,0.0,3.366254127501331e-06,1.6359860299269984e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
