timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-04T22:00:32,gemma_inference,1dcb5109-1f97-43d9-8f31-abfbb20901a7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.110455934998754,1.596834496455619e-06,2.613282074925796e-07,0.0,0.0,3.0,1.2829336753879678e-05,0.0,3.4072363991648065e-06,1.6236573153044484e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:00:46,gemma_inference,40b6f4a0-1d36-4254-8621-0c2de8f29baf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.206340868000552,1.7950949258327675e-06,2.8923563239785106e-07,6.992000000000001,0.0,3.0,1.4775430938423252e-05,0.0,3.477049293333039e-06,1.825248023175629e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:00:58,gemma_inference,ebaa8ee7-4128-47be-ba1d-4ae19ff3d352,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.643059506001009,1.4253623709227323e-06,2.525868049782138e-07,9.000000000000002,0.0,3.0,1.189957893667372e-05,0.0,2.5934699399961875e-06,1.4493048876669911e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:01:11,gemma_inference,f9b86611-3e8c-4eb0-a47b-eee90654f3e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.405031797999982,1.6638756488096649e-06,2.597763291868781e-07,0.0,0.0,3.0,1.3279915111371438e-05,0.0,3.6383307991673055e-06,1.6918245910538748e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:01:24,gemma_inference,75823a2a-e2cd-40fb-afbc-425b7d71c36b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.375501383001392,1.913518259913041e-06,3.0013612184524613e-07,9.824,0.0,3.0,1.5829748503215152e-05,0.0,3.626857222504138e-06,1.945660572571929e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:01:36,gemma_inference,7b712527-7ae3-4d8d-96ec-ad41afc55152,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.840658690001874,1.2441799039431434e-06,2.5702698405754814e-07,5.056,0.0,3.0,1.0295923011750357e-05,0.0,2.3548670799967416e-06,1.2650790091747096e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:01:50,gemma_inference,538e6b56-9a6f-43b1-ab73-87b056226744,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.752849843000149,1.4420463520743878e-06,2.50666433407612e-07,6.0,0.0,3.0,1.1967278106524205e-05,0.0,2.695413072497104e-06,1.466269117902131e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:02:01,gemma_inference,d5e95c99-8960-4d85-aa10-5ef099fa7e04,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.208660690001125,1.4746062117122823e-06,2.8310659869686464e-07,6.207999999999999,0.0,3.0,1.192354485189902e-05,0.0,3.0702141641692524e-06,1.4993759016068272e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:02:15,gemma_inference,e5d10873-8c41-4191-8d90-928a7b0f52d5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.78535551800087,1.724714044058859e-06,2.541818242954794e-07,9.496,0.0,3.0,1.4405473598362432e-05,0.0,3.1313755908316427e-06,1.7536849189194074e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-04T22:02:28,gemma_inference,1e93f9b3-10ee-4ff0-9924-5043c78c56ae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.911089857996558,1.4886560727502312e-06,2.518412185421896e-07,5.408,0.0,3.0,1.2327944410264716e-05,0.0,2.808673240833741e-06,1.5136617651098458e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
