timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-05T09:16:36,gemma_inference,4a883378-51ab-4132-8849-298ea3ac4d9e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.399021397999604,1.7450431626428289e-06,3.2321471503880057e-07,11.92,0.0,3.0,1.4535953341798276e-05,0.0,3.207601815834096e-06,1.774355515763237e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:16:50,gemma_inference,7be9d133-6173-486f-bf63-d582f4bc3030,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.723977572999502,1.473187370649028e-06,2.5737126881806466e-07,5.84,0.0,3.0,1.2310135897349818e-05,0.0,2.66919637833477e-06,1.4979332275684587e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:17:02,gemma_inference,c1b8342e-55c1-4ab4-8e58-61cecec9dcdc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.739158971000506,1.4874733574030276e-06,2.591796750916131e-07,9.16,0.0,3.0,1.2443945705247685e-05,0.0,2.680646125832027e-06,1.5124591831079711e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:17:15,gemma_inference,046c79ef-73a5-4094-91ea-76bea51e67ea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.298677970999052,1.666130398100654e-06,2.645206511226648e-07,0.0,0.0,3.0,1.3385371021506522e-05,0.0,3.555801123332761e-06,1.6941172144839283e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:17:27,gemma_inference,ee7c70da-0b97-4175-8b83-0883e0169e54,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.582553484000528,1.4401440287292854e-06,2.57972276102093e-07,5.167999999999999,0.0,3.0,1.210076944374135e-05,0.0,2.5425789591675614e-06,1.464334840290891e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:17:39,gemma_inference,8c2c6661-4fc7-4cb0-b368-4af10902b73c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.187715623000258,1.5836334397383135e-06,3.052660467195071e-07,8.16,0.0,3.0,1.3055608025747433e-05,0.0,3.046737113333317e-06,1.610234513908075e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:17:53,gemma_inference,f83d61b8-3cc8-457f-a8c6-b31a60c71eb3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.885989253998559,1.510447183765461e-06,2.566173872538692e-07,6.047999999999999,0.0,3.0,1.255306546528515e-05,0.0,2.805123656664061e-06,1.5358189121949212e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:18:05,gemma_inference,cdcb3d70-4bd2-4712-b52d-3181c34b8787,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.745844550998299,1.4749042155436478e-06,2.5669058785925454e-07,9.624,0.0,3.0,1.2309194556559408e-05,0.0,2.6875945550000323e-06,1.4996789111559438e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:18:18,gemma_inference,da9d01ed-37ba-4e7e-8306-0b81f0404ca2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.408996156000285,1.9238856586585683e-06,3.001851790560635e-07,10.96,0.0,3.0,1.5919130384749487e-05,0.0,3.642890791670652e-06,1.9562021176420145e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
2025-12-05T09:18:30,gemma_inference,8f6dbb5f-6c5f-4e77-bc88-e9046dc1e8a9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.597721919000833,1.437769429359073e-06,2.568490271870648e-07,5.968,0.0,3.0,1.208637267600392e-05,0.0,2.53283086000162e-06,1.461920353600554e-05,Brazil,BRA,rio grande do norte,,,Linux-6.12.25+rpt-rpi-2712-aarch64-with-glibc2.36,3.11.2,3.0.2,4,Cortex-A76,,,-35.2235,-5.8111,7.85919189453125,machine,N,1.0
