row_id,ts,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
1,2025-12-04T10:00:48.135435+00:00,2025-07-02T20:33:34.909358,0.0,958.0,45.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12353702757284124,0.0652886547430842,10.428374439053565,normal,False,0.0198329998966073,gasolina,1.0,82.45073999933084,0.0001480002538301,False,Cidade,[0.7 0.3],140.66916400042828,0.0,0.0,3.0211857,3.0211857,A,28.5,215.55,60.9,,,,0.0,-1.3350936909041424,-3.997750569780184,-4.074216936210194,10.429310497186545,0.0,[0.76 0.24],City,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.025,1.6e-05,1e-06,2.2e-05,228.7,2.84,True,0.121,0.000114,7e-06,0.000121,228.7,2.84,True,0.006,4e-06,0.0,5e-06,228.7,2.84,True,181.716,0.137282,0.044264,0.181523,243.59,3.03,Cautious,low,True,0.043,3.6e-05,3e-06,4.2e-05,243.59,3.03,True,3.137,0.003114,0.0,0.003112,243.59,3.03,,3.4449930001301254,0.03068499995606544,Cautious driving is good for safety and fuel economy. Behavior: Cautious. PRF Zone: none.,model,,96,72,24,5988,159.24745762711868,358.8,406.421875,59,7951,server+client,False
2,2025-12-04T10:00:52.193792+00:00,2025-07-02T20:33:38.302441,0.0,958.0,45.0,79.0,0.0,0.0,16.0,51.76,0.0,0.0,-0.18180758929327923,0.47567252196526144,10.08361318244479,normal,False,0.1085179992514895,gasolina,1.0,45.011379999778,0.0001480002538301,False,Rodovia,[0.4 0.6],144.18167500116397,0.0,0.0,89.91777372732838,44.95888686366419,A,28.5,575.55,61.5,,,,0.0,4.588027494156107,2.225558669853532,4.832132162289071,10.09646339867836,1.0,[0.36 0.64],Highway,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.181,0.000153,1.2e-05,0.000176,244.64,3.04,True,0.316,0.000296,2.2e-05,0.000316,244.64,3.04,True,0.011,7e-06,1e-06,9e-06,244.64,3.04,True,175.202,0.113325,0.063488,0.174772,245.94,3.06,Cautious,low,True,0.026,2.1e-05,2e-06,2.5e-05,245.94,3.06,True,3.48,0.00349,0.0,0.003483,245.94,3.06,,3.8042149999455432,0.016760000107751694,,,,,,,,,,,,,,
3,2025-12-04T10:00:53.392733+00:00,2025-07-02T20:33:41.748943,0.0,958.0,45.0,79.0,-6.5,49.0,16.0,51.76,0.0,0.0,0.4310957060307077,-0.005626776832920233,10.068746690700946,cautious,False,0.105406999864499,etanol,1.0,50.109109999539214,0.0001850003172876,True,Cidade,[0.5 0.5],156.89681299954827,0.0,0.0,127.87595046668336,42.62531682222778,A,28.5,575.55,59.8,,,,0.0,-3.423955967024499,-3.5408483008826694,-1.975120364051215,10.077972766875137,1.0,[0.41 0.59],Highway,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.075,6.1e-05,5e-06,7.3e-05,245.94,3.06,True,0.12,0.00011,9e-06,0.00012,245.94,3.06,True,0.005,4e-06,0.0,5e-06,245.94,3.06,True,182.203,0.088286,0.063323,0.150531,272.2,3.38,Cautious,low,True,0.032,2.7e-05,0.0,3.1e-05,272.2,3.38,True,9.48,0.003954,0.0,0.00394,272.2,3.38,,10.028257999920243,0.04344500007391616,,,,,,,,,,,,,,
4,2025-12-04T10:00:54.821076+00:00,2025-07-02T20:33:45.852375,0.0,958.0,45.0,79.0,-6.5,49.0,16.0,51.76,-5.8432131,-35.1976338,0.18867904963106585,-0.17481657226982916,9.511725446828525,cautious,False,0.2172959993913537,etanol,1.0,198.964719000287,0.0001480002538301,True,Rodovia,[0.41 0.59],503.6909400005243,0.0,0.0,127.87595046668336,31.968987616670837,A,28.5,575.55,68.6,,,,0.0,-0.38019693117119946,-4.617988037577765,1.52496378252388,9.515202656462717,0.0,[0.5 0.5],City,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.244,0.000196,0.0,0.000227,272.2,3.38,True,0.417,0.000491,0.0,0.000418,272.2,3.38,True,0.04,2.7e-05,0.0,3.3e-05,272.2,3.38,True,390.764,0.250846,0.044248,0.288929,272.2,3.38,Cautious,low,True,0.077,6.1e-05,0.0,7.3e-05,272.2,3.38,True,5.83,0.0062,0.0,0.005769,272.2,3.38,,6.422228000019459,0.023648000023968052,,,,,,,,,,,,,,
5,2025-12-04T10:00:56.215154+00:00,2025-07-02T20:33:49.200907,0.0,951.0,44.0,80.0,-6.5,49.0,16.0,51.76,-5.8432131,-35.1976338,-0.34104991728752554,0.1369611098706387,10.04412925505506,cautious,False,0.2987959996971767,etanol,1.0,44.07234499922197,0.0001289990905206,True,Cidade,[0.66 0.34],146.30480000050738,0.0,0.0,128.81720351954016,25.76344070390803,A,28.5,561.22,63.7,,,,0.0,2.9601698496684854,2.320979073206031,-0.2997501036544117,10.050851002972422,0.0,[0.52 0.48],City,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.191,0.000153,1.7e-05,0.000183,272.2,3.38,True,0.295,0.000264,2.9e-05,0.000295,272.2,3.38,True,0.014,8e-06,0.0,1.2e-05,272.2,3.38,True,374.388,0.257038,0.063967,0.313029,272.23,3.38,Cautious,low,True,0.132,0.000111,1.3e-05,0.000127,272.23,3.38,True,7.441,0.007445,0.0,0.007436,272.23,3.38,,8.586483000044609,0.018963000002258923,,,,,,,,,,,,,,
6,2025-12-04T10:00:57.809920+00:00,2025-07-02T20:33:52.661470,0.0,951.0,44.0,80.0,-6.5,49.0,16.0,51.76,-5.8432131,-35.1976338,0.4056154354921756,-0.2566427497054774,9.884619278594206,cautious,False,0.1393700003973208,etanol,1.0,60.72995599970454,0.0001670014171395,True,Cidade,[0.66 0.34],162.74378100024478,0.0,0.0,128.81720351954016,21.46953391992336,A,28.5,561.22,60.4,,,,0.0,-4.340975506596662,-0.267003461551071,3.888702293182181,9.896266349752423,0.0,[0.52 0.48],City,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.233,0.00018,2.1e-05,0.00022,272.23,3.38,True,0.476,0.000474,0.0,0.000475,272.23,3.38,True,3.399,6e-05,0.0,0.000143,272.23,3.38,True,567.746,0.373097,0.075257,0.441388,272.05,3.38,Cautious,low,True,0.057,4.3e-05,5e-06,5.4e-05,272.05,3.38,True,6.714,0.006732,0.0,0.006719,272.05,3.38,,7.641409999905591,0.08903700017981464,,,,,,,,,,,,,,
7,2025-12-04T10:00:59.078419+00:00,2025-07-02T20:33:56.306799,0.0,951.0,44.0,80.0,-7.0,49.0,16.0,51.76,-5.8432131,-35.1976338,0.4203599126342219,-0.1253845106644632,10.099824422542817,cautious,False,0.1017589984257938,etanol,1.0,43.858809000084875,0.0001299995346926,True,Cidade,[0.67 0.33],149.2835150002065,0.0,0.0,128.81720351954016,18.402457645648592,A,28.5,561.22,65.3,,,,0.0,-4.490199807909229,2.518880922892743,1.580385704756031,10.109346027209513,0.0,[0.56 0.44],City,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.096,8.3e-05,0.0,9.1e-05,272.05,3.38,True,0.138,0.000137,0.0,0.000139,272.05,3.38,True,0.007,7e-06,0.0,7e-06,272.05,3.38,True,250.107,0.182247,0.066535,0.248776,272.05,3.38,Cautious,low,True,0.023,1.9e-05,2e-06,2.2e-05,272.05,3.38,True,3.992,0.003964,1e-06,0.003962,272.05,3.38,,4.312564999963797,0.020740999843837926,,,,,,,,,,,,,,
8,2025-12-04T10:01:00.389964+00:00,2025-07-02T20:33:59.739686,0.0,951.0,44.0,80.0,-7.0,49.0,16.0,51.76,-5.8432131,-35.1976338,-0.16456923321359085,-0.4553221749495988,9.94371251830781,cautious,False,0.1100739991670707,etanol,1.0,46.149803998559946,0.0002039996616076,True,Cidade,[0.67 0.33],149.5952560017031,0.0,0.0,128.81720351954016,16.10215043994252,A,28.5,561.22,63.7,,,,0.0,-4.705941677240162,-4.0314827349178,0.2977587424423733,9.955491949786952,1.0,[0.49 0.51],Highway,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.21,0.000168,2.2e-05,0.000203,272.05,3.38,True,0.225,0.000221,0.0,0.000223,272.05,3.38,True,0.033,2.8e-05,0.0,3e-05,272.05,3.38,True,291.735,0.207602,0.07893,0.286498,272.03,3.38,Cautious,low,True,0.063,4.8e-05,7e-06,5.9e-05,272.03,3.38,True,8.825,0.00875,0.00012,0.008841,272.03,3.38,,9.788276999870504,0.06077700004425424,Cautious driving is good for safety and fuel economy. Behavior: Cautious. PRF Zone: none.,model,,96,72,24,2850,131.18571428571428,181.8,406.421875,28,7951,server+client,False
9,2025-12-04T10:01:04.667625+00:00,2025-07-02T20:34:03.135189,0.0,950.0,45.0,80.0,-7.0,49.0,16.0,51.76,-5.8432127,-35.197634,-0.3706369785059632,0.45605009227371873,10.39520322580916,cautious,False,0.1549620010337093,etanol,1.0,51.055772999461624,0.0001480002538301,True,Rodovia,[0.27 0.73],166.086200000791,0.0,0.0,128.9528005758765,14.328088952875166,A,28.5,573.75,64.2,,,,0.0,4.905508938363475,-3.5336690236984056,0.6900598816636094,10.411801168019492,1.0,[0.48 0.52],Highway,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.193,0.000149,2.1e-05,0.000184,272.03,3.38,True,0.242,0.00024,0.0,0.000241,272.03,3.38,True,0.009,8e-06,0.0,8e-06,272.03,3.38,True,266.21,0.206583,0.055625,0.260426,272.44,3.39,Cautious,low,True,0.1,7.5e-05,1e-05,9.1e-05,272.44,3.39,True,7.115,0.0071,0.0,0.007098,272.44,3.39,,7.958835999943403,0.015815000097063603,,,,,,,,,,,,,,
10,2025-12-04T10:01:06.375368+00:00,2025-07-02T20:34:06.850952,0.0,950.0,45.0,80.0,-7.0,49.0,16.0,51.76,-5.8432127,-35.197634,0.10984998045672356,0.31595783985980197,9.948821220735473,cautious,False,0.1034630004141945,etanol,1.0,103.15245300080278,0.0001110001903725,True,Rodovia,[0.38 0.62],205.6711289988016,0.0,0.0,128.9528005758765,12.89528005758765,A,28.5,573.75,68.6,,,,0.0,-2.445045451227438,4.040812643585527,-1.629574100128245,9.954443231890556,1.0,[0.33 0.67],Highway,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.213,0.000165,2.4e-05,0.000203,272.44,3.39,True,0.337,0.000289,4.2e-05,0.000334,272.44,3.39,True,0.022,1.2e-05,1e-06,1.8e-05,272.44,3.39,True,684.864,0.433422,0.08268,0.50319,272.61,3.39,Cautious,low,True,0.074,4.4e-05,6e-06,6.5e-05,272.61,3.39,True,5.841,0.005861,0.0,0.005848,272.61,3.39,,7.032151999965208,0.045574000068882015,,,,,,,,,,,,,,
11,2025-12-04T10:01:08.030532+00:00,2025-07-02T20:34:10.210675,0.0,950.0,45.0,80.0,-7.0,49.0,16.0,51.76,-5.8432127,-35.197634,0.3799546684136289,-0.03701653121565274,9.620182179442722,cautious,False,0.0921660011954372,etanol,1.0,45.723231000010855,0.0001299995346926,True,Cidade,[0.54 0.46],145.72567100003653,0.0,0.0,128.9528005758765,11.722981870534229,A,28.5,573.75,64.2,,,,0.0,-0.5360593409384098,3.9505509057617765,-3.0953004485904403,9.627753680859303,0.0,[0.54 0.46],City,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.088,6.8e-05,1e-05,8.4e-05,272.61,3.39,True,0.176,0.000154,2.3e-05,0.000177,272.61,3.39,True,0.011,9e-06,1e-06,1e-05,272.61,3.39,True,273.743,0.208987,0.05853,0.267506,272.62,3.39,Cautious,low,True,0.029,2.3e-05,4e-06,2.8e-05,272.62,3.39,True,5.102,0.004976,0.000158,0.005121,272.62,3.39,,5.784951999885379,0.013870999964638031,,,,,,,,,,,,,,
12,2025-12-04T10:01:09.337400+00:00,2025-07-02T20:34:13.651478,0.0,950.0,45.0,80.0,-7.0,49.0,16.0,51.76,-5.8432127,-35.197634,-0.28556642577686087,0.26017996213246175,9.648559057334824,cautious,False,0.1063340005202917,etanol,1.0,56.16794799971103,0.0001850003172876,True,Cidade,[0.55 0.45],151.5066209994984,0.0,0.0,128.9528005758765,10.746066714656374,A,28.5,573.75,61.5,,,,0.0,-3.9407459826493563,4.356434436727151,2.493373836074401,9.656289850615716,0.0,[0.53 0.47],City,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.093,7.3e-05,1.1e-05,8.8e-05,272.62,3.39,True,0.277,0.000237,3.6e-05,0.000275,272.62,3.39,True,0.008,5e-06,1e-06,7e-06,272.62,3.39,True,290.638,0.207155,0.078535,0.285681,272.8,3.39,Cautious,low,True,0.035,2.7e-05,4e-06,3.3e-05,272.8,3.39,True,8.763,0.008677,0.000128,0.008782,272.8,3.39,,9.455591999994795,0.06105500006015063,,,,,,,,,,,,,,
13,2025-12-04T10:01:10.632486+00:00,2025-07-02T20:34:17.208720,0.0,963.0,45.0,80.0,-7.0,49.0,16.0,51.76,-5.8432127,-35.197634,-0.1891794960407548,0.44478231919763045,10.497343720084054,cautious,False,0.1727029994071927,etanol,1.0,41.06457399939245,0.0001299995346926,True,Cidade,[0.51 0.49],140.46175799921912,0.0,0.0,127.21200472178889,9.78553882475299,A,28.5,576.675,66.4,,,,0.0,3.063474477223263,0.690242322630267,-2.5838421729070937,10.508465414644576,1.0,[0.49 0.51],Highway,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.152,0.000111,1.7e-05,0.00014,272.8,3.39,True,0.185,0.000158,2.5e-05,0.000185,272.8,3.39,True,0.006,4e-06,1e-06,6e-06,272.8,3.39,True,273.342,0.202508,0.0679,0.270398,272.77,3.39,Cautious,low,True,0.025,2.2e-05,0.0,2.4e-05,272.77,3.39,True,3.338,0.003352,0.0,0.003344,272.77,3.39,,3.7153069999931176,0.0173700000232202,,,,,,,,,,,,,,
14,2025-12-04T10:01:11.915721+00:00,2025-07-02T20:34:20.638493,0.0,963.0,45.0,81.0,-7.0,49.0,16.0,51.76,-5.8432127,-35.1976344,-0.08087418004491298,-0.29861033085497746,9.606927771809941,cautious,False,0.0903330001165159,etanol,1.0,43.76817900083552,0.0001110001903725,True,Rodovia,[0.46 0.54],146.13156000086747,0.0,0.0,127.21200472178889,9.086571765842065,A,28.5,576.675,63.1,,,,0.0,-1.0575705460794804,-1.8625171974962718,-2.4488036787867227,9.611907717797981,0.0,[0.5 0.5],City,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.219,0.000179,3e-05,0.000214,272.77,3.39,True,0.294,0.000254,4.2e-05,0.000293,272.77,3.39,True,0.015,9e-06,1e-06,1.3e-05,272.77,3.39,True,267.881,0.177171,0.07877,0.255929,272.77,3.39,Cautious,low,True,0.028,2.2e-05,4e-06,2.7e-05,272.77,3.39,True,5.374,0.005336,0.0,0.005328,272.77,3.39,,5.856692000179464,0.021092999986649374,,,,,,,,,,,,,,
15,2025-12-04T10:01:13.257523+00:00,2025-07-02T20:34:24.054687,0.0,963.0,45.0,81.0,-7.0,49.0,16.0,51.76,-5.8432127,-35.1976344,-0.021706005820889773,0.2646956969462958,9.686231727817374,cautious,False,0.1073889998224331,etanol,1.0,55.809448000218254,0.0001480002538301,True,Rodovia,[0.27 0.73],159.72828899975866,0.0,0.0,127.21200472178889,8.480800314785926,A,28.5,576.675,64.2,,,,0.0,-2.275563150090382,-4.684356509680377,-2.886366557542366,9.689872034637327,1.0,[0.45 0.55],Highway,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.132,9.8e-05,1.7e-05,0.000124,272.77,3.39,True,0.216,0.000181,3.1e-05,0.000214,272.77,3.39,True,0.008,5e-06,1e-06,7e-06,272.77,3.39,True,319.261,0.272896,0.044195,0.317078,272.73,3.39,Cautious,low,True,0.029,2.2e-05,4e-06,2.7e-05,272.73,3.39,True,10.955,0.007984,0.0,0.007962,272.73,3.39,,11.836366000125054,0.09381500012750621,Cautious driving is good for safety and fuel economy. Behavior: Cautious. PRF Zone: none.,model,,96,72,24,3335,119.17575757575757,178.5,406.421875,33,7951,server+client,False
16,2025-12-04T10:01:17.554608+00:00,2025-07-02T20:34:27.849766,0.0,963.0,45.0,81.0,-7.0,49.0,16.0,51.76,-5.8432127,-35.1976344,0.28688770072309555,0.44259476602046377,10.22257970658482,cautious,False,0.1114439983211923,etanol,1.0,194.37756200022704,0.000130001353682,True,Rodovia,[0.45 0.55],197.57642500007933,0.0,0.0,127.21200472178889,7.9507502951118045,A,28.5,576.675,68.1,,,,0.0,4.859375897658776,3.813052509987793,-2.2366718974783906,10.236177535448215,1.0,[0.49 0.51],Highway,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.133,9.9e-05,1.7e-05,0.000126,272.73,3.39,True,0.188,0.000159,2.7e-05,0.000186,272.73,3.39,True,0.007,5e-06,0.0,6e-06,272.73,3.39,True,258.709,0.218687,0.039742,0.255936,272.73,3.39,Cautious,low,True,0.029,2.2e-05,4e-06,2.7e-05,272.73,3.39,True,8.767,0.008626,0.000125,0.008715,272.73,3.39,,10.007091000034052,0.035314000115249655,,,,,,,,,,,,,,
17,2025-12-04T10:01:19.157276+00:00,2025-07-02T20:34:31.230216,0.0,973.0,45.0,81.0,-7.0,49.0,16.0,51.76,-5.8432127,-35.1976344,0.41409079219072376,-0.3999237924434923,10.08677340240969,cautious,False,0.1366110009257681,etanol,1.0,42.814958998860675,0.00012900090951,True,Cidade,[0.55 0.45],143.66924999922048,0.0,0.0,125.90458432382596,7.406152019048586,A,28.5,578.925,64.8,,,,0.0,-2.3372313010614043,4.122085755380676,0.6989856925722551,10.103188006540266,0.0,[0.56 0.44],City,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.37,0.00034,0.0,0.000357,272.73,3.39,True,3.169,0.001219,0.0,0.001225,272.73,3.39,True,0.095,6.9e-05,0.0,8.4e-05,272.73,3.39,True,571.422,0.323402,0.090101,0.406888,272.84,3.39,Cautious,low,True,0.128,9.1e-05,1.6e-05,0.00012,272.84,3.39,True,9.768,0.009496,0.00028,0.009756,272.84,3.39,,11.593199000117238,0.01707399997030734,,,,,,,,,,,,,,
18,2025-12-04T10:01:20.534058+00:00,2025-07-02T20:34:34.621322,0.0,973.0,68.0,81.0,-7.0,49.0,21.0,54.9,-5.8432127,-35.1976344,-0.4452061711786195,0.10804231845939993,9.532664780634155,cautious,True,0.0966110001172637,etanol,1.0,58.24290600139648,9.300129022449256e-05,True,Cidade,[0.75 0.25],143.20113999929163,0.0,0.0,125.90458432382596,6.994699129101443,A,28.5,1044.82,60.9,,,,0.0,3.2690220491230058,-1.0655173605101553,-0.9383748107126006,9.5436669837844,0.0,[0.68 0.32],City,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.323,0.000234,4.1e-05,0.000305,272.84,3.39,True,2.238,0.0,0.0012,0.001197,272.84,3.39,True,0.07,0.0,4.2e-05,5.9e-05,272.84,3.39,True,344.944,0.216778,0.085678,0.294487,272.88,3.39,Cautious,low,True,0.027,2.1e-05,3e-06,2.6e-05,272.88,3.39,True,4.179,0.004192,4.3e-05,0.004192,272.88,3.39,,5.2448040000854235,0.048241000058624195,,,,,,,,,,,,,,
19,2025-12-04T10:01:22.119146+00:00,2025-07-02T20:34:38.208568,0.0,973.0,68.0,81.0,-10.5,49.0,21.0,54.9,-5.8432125,-35.1976347,-0.24363600152260456,0.3109577917129569,10.20930619448475,normal,True,0.0862960005179047,etanol,1.0,46.19478499989782,0.0001289990905206,False,Cidade,[0.8 0.2],146.48172499983048,0.0,0.0,90.81642147948102,4.779811656814791,A,28.5,1044.82,66.4,,,,0.0,2.179087641441332,-2.2952627686378344,0.10403637643195296,10.216946032068957,0.0,[0.86 0.14],City,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.143,0.000105,1.9e-05,0.000135,272.88,3.39,True,0.498,0.000511,0.0,0.000502,272.88,3.39,True,0.029,2.3e-05,0.0,2.6e-05,272.88,3.39,True,561.005,0.485225,0.065388,0.550602,272.89,3.39,Cautious,low,True,0.04,2.8e-05,5e-06,3.6e-05,272.89,3.39,True,9.894,0.009844,0.0,0.009829,272.89,3.39,,10.571311999910904,0.023445000124411308,,,,,,,,,,,,,,
20,2025-12-04T10:01:23.394669+00:00,2025-07-02T20:34:41.638879,0.0,973.0,68.0,81.0,-10.5,49.0,21.0,54.9,-5.8432125,-35.1976347,0.36434808512929073,-0.38174115443756007,9.722513242658925,normal,True,0.0980370004981523,etanol,1.0,45.55565699956787,0.0001289990905206,False,Cidade,[0.78 0.22],149.6998849997908,0.0,0.0,90.81642147948102,4.540821073974051,A,28.5,1044.82,62.6,,,,0.0,4.722790972163134,-0.6893629346012151,0.7074003982472536,9.736823896415446,0.0,[0.78 0.22],City,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.152,0.000114,2e-05,0.000145,272.89,3.39,True,0.602,0.000585,0.0,0.000593,272.89,3.39,True,0.041,2.4e-05,0.0,3.3e-05,272.89,3.39,True,248.592,0.18892,0.059417,0.248327,272.88,3.39,Cautious,low,True,0.036,2.6e-05,5e-06,3.4e-05,272.88,3.39,True,2.191,0.002196,0.0,0.002192,272.88,3.39,,2.5511429998914537,0.012704000027952134,,,,,,,,,,,,,,
21,2025-12-04T10:01:24.713276+00:00,2025-07-02T20:34:45.034622,7.0,973.0,68.0,81.0,-10.5,49.0,21.0,54.9,-5.8432125,-35.1976347,-0.06324493809061504,0.48104308068664414,10.221018565008142,normal,True,0.2538329990784405,etanol,1.0,58.38009000035527,0.0001479984348407,False,Cidade,[0.64 0.36],155.5738900005963,0.0,0.0019444444444444,3950.159384321319,188.10282782482471,A,28.5,1152.375,60.9,,,,0.0,-4.975631087808853,3.127993922077847,-0.15734074486134553,10.232527687424632,0.0,[0.73 0.27],City,False,0.0,0.0,0.0019444444444444444,0.0,1,0.0,N,True,0.134,0.0001,1.9e-05,0.000128,272.88,3.39,True,0.459,0.000389,7.1e-05,0.000459,272.88,3.39,True,0.018,1e-05,2e-06,1.6e-05,272.88,3.39,True,300.666,0.243093,0.055726,0.298797,272.88,3.39,Cautious,low,True,0.04,2.8e-05,5e-06,3.8e-05,272.88,3.39,True,4.301,0.004258,5.4e-05,0.004305,272.88,3.39,,4.707972000005611,0.009481000006417162,,,,,,,,,,,,,,
22,2025-12-04T10:01:25.988839+00:00,2025-07-02T20:34:48.950953,7.0,1104.0,48.0,81.0,-10.5,49.0,16.0,54.9,-5.8432125,-35.1976347,0.08639502063335469,0.42310684640158125,10.253340495719662,cautious,False,0.180314000317594,etanol,1.0,111.83489699942584,0.0001110001903725,True,Rodovia,[0.44 0.56],412.7457369995682,0.0,0.0019444444444444,3481.4357617252203,158.24708007841912,A,28.5,743.5999999999999,69.2,,,,0.0,4.578349900373199,-1.7808147211586522,-1.71578142859393,10.26243025916507,1.0,[0.44 0.56],Highway,False,0.0,0.0,0.0019444444444444444,0.0,1,0.0,N,True,0.134,0.000117,0.0,0.000128,272.88,3.39,True,0.247,0.000247,0.0,0.000246,272.88,3.39,True,0.008,6e-06,0.0,7e-06,272.88,3.39,True,258.781,0.185826,0.070832,0.256628,272.88,3.39,Cautious,low,True,0.035,2.7e-05,5e-06,3.3e-05,272.88,3.39,True,11.065,0.010591,0.000496,0.011072,272.88,3.39,,11.728421000043454,0.07640700005140388,Cautious driving is good for safety and fuel economy. Behavior: Cautious. PRF Zone: none.,model,,96,72,24,3253,125.40625000000001,178.8,406.421875,32,7951,server+client,False
23,2025-12-04T10:01:30.259107+00:00,2025-07-02T20:34:52.313279,7.0,1104.0,48.0,81.0,12.0,49.0,16.0,51.76,-5.8432125,-35.1976347,0.08966984198737404,-0.4507502808934454,10.347826746642026,cautious,False,0.1100360004784306,etanol,1.0,49.3063699996128,0.0001110001903725,True,Cidade,[0.54 0.46],148.97831300004327,0.0,0.0038888888888888,4938.780964307872,214.72960714382052,A,28.5,743.5999999999999,64.2,,,,0.0,3.9292434918444776,-3.906496850992185,-1.2388826761653284,10.35802755715622,0.0,[0.59 0.41],City,False,0.0,0.0,0.0019444444444444444,0.0,1,0.0,N,True,0.146,0.000111,2.1e-05,0.000143,272.88,3.39,True,0.452,0.000459,0.0,0.000454,272.88,3.39,True,0.011,9e-06,0.0,1e-05,272.88,3.39,True,285.914,0.226364,0.055712,0.279336,272.89,3.39,Cautious,low,True,0.02,1.5e-05,2e-06,1.9e-05,272.89,3.39,True,13.091,0.012876,0.000181,0.013049,272.89,3.39,,13.443214000062653,0.010833000033017015,,,,,,,,,,,,,,
24,2025-12-04T10:01:31.663760+00:00,2025-07-02T20:34:55.710892,7.0,1104.0,48.0,81.0,12.0,49.0,16.0,51.76,-5.8432124,-35.1976349,-0.3576314369261089,-0.48966628480708285,9.946799553213713,cautious,False,0.1048519989126361,etanol,1.0,54.507821001607226,0.0001480002538301,True,Cidade,[0.55 0.45],145.0764139990497,0.0,0.0058333333333333,4938.780964307872,205.78254017949465,A,28.5,743.5999999999999,62.0,,,,0.0,3.634431403181459,-3.0431282598333906,2.830505198777659,9.965264405271299,0.0,[0.54 0.46],City,False,0.0,0.0,0.0019444444444444444,0.0,1,0.0,N,True,0.367,0.000157,2.9e-05,0.000194,272.89,3.39,True,1.298,0.000919,0.000171,0.001085,272.89,3.39,True,5.421,4.6e-05,9e-06,0.000102,272.89,3.39,True,369.336,0.280495,0.074417,0.348992,272.89,3.39,Cautious,low,True,0.061,3.8e-05,7e-06,5.4e-05,272.89,3.39,True,6.558,0.006586,0.0,0.006568,272.89,3.39,,7.268466999903467,0.017630000002100132,,,,,,,,,,,,,,
